index,accuracy
3821,39.716666539510086
3822,25.216666671752932
3823,42.133333328247076
3824,33.04444441731771
3825,41.84444438340929
3826,36.19999998474121
3827,36.5333332977295
3828,21.549999961853025
3829,40.72222216457791
3830,43.59999997456868
3831,15.766666669209798
3832,43.54999995422364
3833,39.099999979654946
3834,39.355555474175354
3835,39.022222134060335
3836,38.8999999440511
3837,14.516666666666666
3838,35.53333329264323
3839,21.166666653951008
3840,0.8333333320617676
3841,32.01666663869222
3842,33.09999992370605
3843,29.166666646321616
3844,41.833333307902016
3845,36.79999997965494
3846,22.68333326212565
3847,39.03333327229818
3848,17.51111110093859
3849,41.399999959309895
3850,32.83333331298828
3851,40.94999992370606
3852,40.41111106024848
3853,38.783333323160804
3854,0.8333333324856228
3855,41.088888821072054
3856,38.71666669209798
3857,39.599999945746525
3858,43.64444432915582
3859,39.99999988810222
3860,43.16666661580403
3861,35.23333327992758
3862,40.483333333333334
3863,18.899999969482423
3864,38.883333358764645
3865,35.80000003051758
3866,25.36666662343343
3867,15.583333339691162
3868,36.966666648864745
3869,39.433333292643226
3870,15.616666657765707
3871,39.23333321634929
3872,39.08888886176215
3873,26.244444408840604
3874,32.099999941507974
3875,40.233333307902015
3876,42.06666661580404
3877,41.08333325195312
3878,15.69999997584025
3879,36.98333327738444
3880,26.733333274841307
3881,38.916666631062824
3882,42.11666653442383
3883,42.21666664123535
3884,38.36666657850478
3885,28.683333264668782
3886,37.16666672770182
3887,38.16666665140788
3888,47.08333328755697
3889,39.222222123887796
3890,35.41666656239828
3891,33.63333320617676
3892,31.46666660054525
3893,31.588888802422417
3894,26.099999976264105
3895,38.96666662597656
3896,38.21666667175293
3897,21.483333333333334
3898,40.399999993218316
3899,39.18888878377279
3900,40.08888880750868
3901,26.9555555589464
3902,40.144444390190976
3903,38.65555544874403
3904,36.54444442070855
3905,36.93333334350586
3906,30.777777720133468
3907,43.59999994235568
3908,19.866666632758246
3909,34.6888888414171
3910,16.0666666369968
3911,13.755555534362793
3912,41.94444438680013
3913,44.47777774047851
3914,23.677777721828885
3915,40.6666665886773
3916,35.71111110093859
3917,43.877777726915156
3918,20.888888858371313
3919,34.02222216796875
3920,43.677777733696836
3921,38.83333326212565
3922,39.63333328247071
3923,36.988888865152994
3924,32.99999996100532
3925,25.922222206963436
3926,38.29999993218316
3927,43.62222211032444
3928,45.28888880411784
3929,36.89999998982748
3930,31.844444417317707
3931,43.5444443359375
3932,39.44444436645508
3933,43.74444444105361
3934,45.1555554707845
3935,37.722222174750435
3936,34.54444438680013
3937,42.84444443088108
3938,34.94444443766276
3939,33.28888885158963
3940,30.74444436984592
3941,36.155555491129554
3942,31.888888822767466
3943,0.8333333320617675
3944,23.555555530124238
3945,32.47777777777778
3946,33.25555554029677
3947,39.91111099582248
3948,10.533333317226834
3949,43.311111077202696
3950,32.47777771165636
3951,26.655555479261608
3952,40.8777776828342
3953,32.25555551486545
3954,24.455555572509766
3955,32.05555548434787
3956,0.8333333322736952
3957,32.72222216796875
3958,16.811111101786295
3959,33.07777768622504
3960,37.75555551147461
3961,38.922222117106124
3962,31.77777771165636
3963,38.78888882107205
3964,23.799999957614475
3965,39.722222147623704
3966,34.62222221544054
3967,33.7888888498942
3968,41.84444448852539
3969,42.2333332824707
3970,38.511111100938585
3971,41.166666588677295
3972,41.54444438680013
3973,26.35555554368761
3974,35.84444436475966
3975,38.91111105007595
3976,38.04444439358181
3977,44.422222215440534
3978,38.02222215779622
3979,25.98888885498047
3980,34.45555548095703
3981,39.133333268907336
3982,45.333333258734804
3983,33.155555586073135
3984,32.877777733696824
3985,39.211111043294274
3986,44.8444444003635
3987,17.088888849046494
3988,40.27777771674263
3989,11.866666642083063
3990,44.58888882446289
3991,36.444444390190974
3992,36.78888888888889
3993,38.89999994574653
3994,42.74444432576498
3995,28.377777737087673
3996,27.122222161187064
3997,42.26666657511393
3998,41.088888800727
3999,10.666666652255588
4000,40.977777750651036
4001,20.599999943203397
4002,39.188888824462886
4003,42.63333332655165
4004,42.81111112467448
4005,33.744444403754336
4006,38.35555552334256
4007,41.622222164577906
4008,43.02222207980685
4009,23.744444413926868
4010,28.022222186618382
4011,39.28888881429037
4012,28.088888814290367
4013,45.73333329942491
4014,15.999999988132053
4015,40.911111005995004
4016,37.93333332316081
4017,41.55000004577637
4018,15.033333297729492
4019,39.777777720133464
4020,20.966666607326932
4021,33.51666660054525
4022,16.03333332824707
4023,37.11666658528645
4024,42.85555549791124
4025,32.633333312988285
4026,23.71666660817464
4027,21.849999987284342
4028,28.483333305358887
4029,36.58333327738444
4030,40.36666658528646
4031,27.949999923706056
4032,43.09999994913737
4033,0.8333333326975505
4034,35.733333234998916
4035,33.71666653951009
4036,32.98888883802626
4037,42.21666659545898
4038,35.45555549112955
4039,0.8333333320617675
4040,18.644444381713868
4041,44.61666654968262
4042,25.533333338419595
4043,18.750000001271566
4044,43.416666631062824
4045,32.93333333587647
4046,44.033333196004236
4047,41.29999993387858
4048,32.24444438849555
4049,42.66666659206815
4050,41.36666662597656
4051,24.733333318074543
4052,40.299999972873266
4053,33.94444436984592
4054,28.177777754041884
4055,22.155555535210507
4056,38.33333323669434
4057,30.99999996439616
4058,33.24999994150798
4059,15.949999994913735
4060,34.399999959309895
4061,37.17777767944335
4062,46.583333211263025
4063,44.83333330790202
4064,32.23333330451118
4065,33.788888834635415
4066,37.24999985249838
4067,39.349999903361
4068,32.58888881768121
4069,42.03333326212565
4070,34.07777776421441
4071,0.8333333320617675
4072,32.89999995422363
4073,17.23333328374227
4074,36.91666663614909
4075,38.58333327738444
4076,36.38333324940999
4077,33.033333241780596
4078,32.81111109924316
4079,42.03333323669433
4080,38.2833332341512
4081,25.450000007629395
4082,38.56666661580404
4083,39.383333201090494
4084,35.44999993387858
4085,38.833333257039385
4086,16.083333296457926
4087,43.366666600545244
4088,39.31666660563151
4089,22.044444385104708
4090,40.11666657002767
4091,26.63333332824707
4092,30.599999938964842
4093,23.783333340962727
4094,0.8333333324856228
4095,41.08333326721191
4096,32.56666660563151
4097,36.41666661071777
4098,31.86666668192546
4099,43.9666665802002
4100,28.250000005086264
4101,20.76666660563151
4102,39.383333201090494
4103,35.64999996439616
4104,39.06666663106282
4105,43.16666662597656
4106,41.04999994913737
4107,42.71666661580403
4108,38.849999908447266
4109,30.66666663869222
4110,36.04999997965495
4111,39.91666666666667
4112,33.516666615804034
4113,43.06666664123536
4114,44.18333332824707
4115,19.88333327992757
4116,33.7888888414171
4117,39.12222215101455
4118,36.04999996948242
4119,39.46666661580404
4120,34.83333325449625
4121,39.51666664632162
4122,37.466666549682614
4123,42.84999992370606
4124,35.86666660563151
4125,43.06666657511393
4126,32.03333328501383
4127,33.21666660817464
4128,16.283333323160807
4129,41.283333338419595
4130,36.255555569118926
4131,38.299999938964845
4132,36.6666666132609
4133,45.16666657002767
4134,29.866666653951008
4135,45.383333190917966
4136,42.166666631062824
4137,40.05555555216472
4138,30.91666668955485
4139,29.799999989827477
4140,36.666666595458985
4141,44.949999954223635
4142,0.8333333324856228
4143,41.916666656494144
4144,26.883333348592124
4145,20.949999918619792
4146,32.0222221476237
4147,34.11666660817464
4148,38.49999995930989
4149,33.849999895731614
4150,41.61666665649415
4151,26.94999996948242
4152,0.8333333322736952
4153,39.555555436876084
4154,42.966666625976565
4155,32.255555508083766
4156,39.43333328755696
4157,26.23333327992757
4158,13.577777775234646
4159,0.8333333322736952
4160,39.31666664123535
4161,32.14999998219808
4162,42.51666663614909
4163,38.14999996948242
4164,25.99999998728434
4165,32.188888851589624
4166,36.599999941507974
4167,40.7
4168,39.01666663614909
4169,14.35555553012424
4170,21.1
4171,43.983333307902015
4172,32.588888863457576
4173,30.16666658782959
4174,33.399999959309895
4175,0.8333333326975505
4176,37.949999989827475
4177,0.8333333322736952
4178,26.333333302815756
4179,38.53333333333333
4180,43.21666661071777
4181,42.833333246866864
4182,39.31666670227051
4183,33.56666661410861
4184,42.64999990844726
4185,32.433333292643226
4186,24.866666666666667
4187,34.99999997456868
4188,42.66666666666667
4189,15.83333333714803
4190,37.05555553860135
4191,44.76666656155056
4192,41.48333320109049
4193,41.96666658528646
4194,38.78333327738444
4195,32.3499999109904
4196,34.89999996439616
4197,42.48333324686686
4198,26.949999938964844
4199,43.58888878716363
4200,15.899999988555908
4201,42.11666657002767
4202,43.566666539510095
4203,44.150000045776366
4204,21.433333338419597
4205,13.699999992370607
4206,31.14999997965495
4207,37.53333328755697
4208,46.550000025431316
4209,44.577777672661675
4210,32.58333330281576
4211,38.93333327738444
4212,45.4333332824707
4213,34.04999995422364
4214,42.26666665649414
4215,36.06666660054525
4216,38.13333317057291
4217,40.7333332655165
4218,41.37777772013346
4219,26.016666653951006
4220,33.16666662428114
4221,34.066666598002115
4222,39.24999991353353
4223,33.516666628519694
4224,21.91666662597656
4225,14.999999980926514
4226,29.499999944051105
4227,33.39999994574652
4228,42.5833332010905
4229,37.14999996948242
4230,22.93333329094781
4231,23.633333335876465
4232,43.93333322143555
4233,38.31666650899251
4234,39.21666661071777
4235,43.733333236694335
4236,26.483333295186362
4237,46.2333333468967
4238,32.84999992624918
4239,36.58333326721191
4240,20.53333334604899
4241,39.56666658020019
4242,19.533333305358887
4243,15.883333323160807
4244,46.06666667683919
4245,38.61666657511393
4246,18.94999993387858
4247,39.016666631062826
4248,26.477777755737304
4249,34.08333326212565
4250,26.866666610717772
4251,15.733333312988282
4252,43.783333363850915
4253,20.44999996948242
4254,34.56666669209798
4255,31.999999941507973
4256,36.18333332824707
4257,30.333333254496257
4258,39.29999997965495
4259,36.04999997965495
4260,35.66666664123535
4261,19.69999997838338
4262,39.06666666666666
4263,28.366666646321615
4264,44.533333323160804
4265,40.89999995422363
4266,41.69999996948242
4267,42.33333326212565
4268,39.549999877929686
4269,44.33333337402344
4270,22.433333296034068
4271,36.08333326721191
4272,42.89999996948242
4273,23.516666631062826
4274,38.47777777438694
4275,45.13333330281576
4276,35.099999979654946
4277,20.8833333307902
4278,43.583333246866864
4279,32.48888881429037
4280,39.98333331807454
4281,40.866666580200196
4282,32.933333292643226
4283,42.81666650899251
4284,38.36666665395101
4285,36.68333319091797
4286,32.749999921162924
4287,27.249999954223632
4288,21.28333334604899
4289,39.83333331976996
4290,40.61111102634006
4291,35.822222161187064
4292,32.85555548773871
4293,15.788888860914442
4294,38.01111106024848
4295,32.12222219848633
4296,32.34444436475965
4297,43.866666575113925
4298,40.66666668023004
4299,35.47777775404188
4300,33.61111106194391
4301,38.188888790554465
4302,15.988888860914443
4303,13.799999993218316
4304,32.188888890584316
4305,37.54444431220161
4306,36.46666656494141
4307,41.93333337741428
4308,15.433333306206599
4309,35.355555448744035
4310,37.47777768961589
4311,23.299999972873263
4312,39.29999990505642
4313,36.14444441731771
4314,28.388888836330835
4315,13.466666632758246
4316,32.5777777709961
4317,35.47777768792047
4318,28.41111104329427
4319,15.988888871086969
4320,35.22222217814127
4321,32.08888885158962
4322,36.988888846503365
4323,43.588888770209415
4324,15.311111087375217
4325,42.299999898274734
4326,27.999999993218314
4327,33.85555546908909
4328,32.244444429185656
4329,29.777777723524306
4330,39.96666660224067
4331,33.82222217135959
4332,39.444444441053605
4333,16.96666663869222
4334,38.12222214423286
4335,34.84444439188639
4336,38.199999989827475
4337,27.48888885328505
4338,34.89999996609158
4339,40.688888848198786
4340,39.999999898274744
4341,27.833333302815756
4342,40.744444332546664
4343,23.866666593763565
4344,32.28888888888889
4345,0.8333333324856228
4346,36.66666659884982
4347,32.011111048380535
4348,19.98888887193468
4349,38.11111104329427
4350,35.8222221561008
4351,43.966666676839196
4352,39.57777769639757
4353,15.055555529276532
4354,44.533333302815755
4355,27.544444429185656
4356,39.32222211710612
4357,42.222222174750435
4358,40.41111108398437
4359,33.80000002034506
4360,28.888888893975153
4361,45.74444439697265
4362,33.27777766587999
4363,36.47777773200141
4364,38.98888887532552
4365,43.0333332824707
4366,30.977777699788415
4367,39.21111105685764
4368,37.29999997287326
4369,19.966666632758248
4370,38.9555554707845
4371,23.88888885498047
4372,39.76666663614909
4373,24.844444432576495
4374,31.244444400363502
4375,22.777777786254884
4376,42.47777777099609
4377,44.0444443596734
4378,33.333333370632594
4379,30.62222220357259
4380,42.111111067030166
4381,41.19999986775716
4382,35.90000001864963
4383,35.76666663614909
4384,28.133333284166127
4385,44.86666658189562
4386,44.23333334011502
4387,39.93333326212565
4388,36.59999999321831
4389,41.95555552503798
4390,36.65555552503798
4391,32.95555550977919
4392,37.29999999660916
4393,39.16666662597657
4394,16.02222221628825
4395,41.07777776082357
4396,19.355555557250977
4397,42.455555460611976
4398,38.79999995930989
4399,23.84444440375434
4400,32.97777779134115
4401,43.611111009385844
4402,32.14444437323676
4403,41.766666649712455
4404,44.544444332546654
4405,36.09999989827474
4406,29.977777759128145
4407,39.05555556572808
4408,39.71111107381184
4409,37.72222216457791
4410,26.37777774556478
4411,35.988888871934684
4412,38.15555551825629
4413,28.711111063639322
4414,16.866666658189562
4415,41.88888881089952
4416,36.57777768792047
4417,30.822222222222223
4418,45.39999993896485
4419,37.35555551486545
4420,34.87777775065104
4421,30.79999994574653
4422,42.08888887871637
4423,43.13333320787218
4424,45.14444443427192
4425,16.011111119588218
4426,22.48888882785373
4427,20.755555519951713
4428,40.29999995252822
4429,15.23333329603407
4430,17.233333338419598
4431,41.01111103990343
4432,37.79999998982748
4433,43.42222213066949
4434,15.811111117892795
4435,29.98888888888889
4436,38.8777776828342
4437,39.611111033121745
4438,39.79999997965495
4439,33.477777742173934
4440,36.977777689615884
4441,43.1444443359375
4442,43.33333320109049
4443,39.72222211710612
4444,38.7666666293674
4445,33.44444438340929
4446,22.755555536905927
4447,38.98888880750868
4448,42.244444420708554
4449,42.02222207980686
4450,15.333333322313097
4451,34.62222218492296
4452,40.366666653103294
4453,41.48888877360026
4454,41.81666661580404
4455,43.31666663614909
4456,42.64999994913737
4457,38.16666661580403
4458,38.7999999593099
4459,36.69999992370606
4460,30.566666610717775
4461,28.94444440714518
4462,23.099999946594238
4463,28.516666625976562
4464,32.58888877360025
4465,39.16666663614909
4466,26.649999987284342
4467,37.416666631062824
4468,41.4166666208903
4469,15.816666659037272
4470,24.099999961853026
4471,39.049999867757165
4472,42.23333326721191
4473,41.03333328925239
4474,43.833333221435545
4475,40.53333328755697
4476,31.333333259582517
4477,37.15000002034505
4478,0.8333333331214057
4479,44.76666655476888
4480,13.349999960581462
