index,accuracy
4241,91.85
4242,79.495
4243,75.665
4244,94.045
4245,91.015
4246,79.57
4247,91.605
4248,85.95333333333333
4249,89.745
4250,88.8
4251,75.81
4252,92.88
4253,79.58500000000001
4254,89.99000000000001
4255,89.015
4256,90.12
4257,87.435
4258,92.68
4259,91.03
4260,90.42
4261,81.275
4262,92.15
4263,91.085
4264,93.25
4265,91.9
4266,92.745
4267,92.64
4268,92.00999999999999
4269,93.16999999999999
4270,79.29333333333334
4271,91.925
4272,92.545
4273,85.19
4274,91.62
4275,93.33500000000001
4276,89.50999999999999
4277,82.33
4278,93.36000000000001
4279,87.96333333333332
4280,91.52
4281,93.315
4282,88.455
4283,92.67
4284,91.835
4285,91.17
4286,89.005
4287,89.84
4288,82.16
4289,92.04
4290,92.37333333333333
4291,90.12
4292,88.95666666666666
4293,75.77333333333333
4294,90.12666666666667
4295,88.60000000000001
4296,89.07666666666667
4297,92.09333333333332
4298,91.49333333333334
4299,89.80333333333334
4300,89.83333333333333
4301,91.28666666666668
4302,76.14333333333333
4303,70.46666666666665
4304,88.94333333333334
4305,90.99000000000001
4306,89.84666666666668
4307,92.25333333333333
4308,75.84
4309,89.72666666666667
4310,90.49333333333334
4311,83.68666666666667
4312,92.16666666666667
4313,90.27333333333333
4314,86.62333333333333
4315,68.43
4316,88.72000000000001
4317,89.37
4318,87.25666666666666
4319,75.84666666666666
4320,89.62
4321,88.81333333333333
4322,91.02666666666669
4323,92.81666666666666
4324,75.5
4325,93.06333333333333
4326,86.49333333333334
4327,89.71
4328,88.68333333333332
4329,88.62666666666667
4330,92.10333333333334
4331,89.76666666666667
4332,91.85333333333334
4333,84.94
4334,91.04333333333334
4335,89.46666666666665
4336,91.02
4337,86.95333333333333
4338,91.04
4339,91.29333333333334
4340,92.17666666666668
4341,87.05333333333334
4342,92.45333333333333
4343,90.96666666666665
4344,89.11666666666667
4345,10.0
4346,91.25333333333333
4347,88.76666666666667
4348,80.82000000000001
4349,91.73666666666668
4350,91.34666666666668
4351,93.05
4352,92.38666666666667
4353,73.61333333333333
4354,93.49000000000001
4355,88.67333333333333
4356,91.84666666666665
4357,92.43333333333334
4358,91.71
4359,89.41333333333334
4360,86.45333333333333
4361,93.74333333333334
4362,88.71999999999998
4363,90.45666666666666
4364,92.14666666666666
4365,92.30333333333334
4366,87.68
4367,91.41333333333334
4368,91.27333333333333
4369,85.04333333333334
4370,91.98333333333333
4371,84.87333333333333
4372,92.13999999999999
4373,86.67999999999999
4374,88.83999999999999
4375,84.91333333333334
4376,92.62666666666667
4377,93.35666666666667
4378,89.67666666666666
4379,87.95333333333333
4380,92.12
4381,92.50999999999999
4382,90.19333333333334
4383,91.19333333333333
4384,86.79666666666667
4385,93.83
4386,92.57000000000001
4387,92.14666666666666
4388,90.75
4389,92.75666666666666
4390,90.77999999999999
4391,88.69666666666667
4392,90.50999999999999
4393,91.63666666666666
4394,75.41666666666667
4395,92.73666666666668
4396,79.52999999999999
4397,91.94666666666666
4398,92.07333333333334
4399,85.07
4400,88.35000000000001
4401,92.77999999999999
4402,88.38999999999999
4403,93.02333333333333
4404,93.28333333333335
4405,89.40666666666665
4406,87.67666666666666
4407,92.11666666666666
4408,91.57333333333334
4409,90.58999999999999
4410,86.64666666666665
4411,90.35666666666667
4412,92.32333333333334
4413,86.94666666666667
4414,80.75
4415,93.16333333333334
4416,90.98333333333333
4417,90.76
4418,93.94666666666667
4419,91.71
4420,91.01333333333332
4421,88.12333333333333
4422,93.26666666666665
4423,92.73666666666666
4424,92.97666666666667
4425,75.93333333333334
4426,84.59333333333333
4427,82.50666666666667
4428,91.39999999999999
4429,73.83999999999999
4430,72.80666666666667
4431,92.06
4432,90.7
4433,92.68666666666667
4434,75.62666666666667
4435,88.60666666666668
4436,90.24333333333334
4437,92.15333333333332
4438,92.27
4439,89.02
4440,90.91000000000001
4441,93.11333333333334
4442,92.72666666666667
4443,91.75666666666666
4444,91.82666666666667
4445,89.96333333333332
4446,86.5
4447,90.62
4448,92.66666666666667
4449,92.56333333333333
4450,75.57666666666667
4451,89.48333333333333
4452,92.64333333333333
4453,93.02
4454,93.24000000000001
4455,92.58
4456,92.485
4457,91.995
4458,91.66
4459,90.24000000000001
4460,87.105
4461,87.33666666666666
4462,90.925
4463,92.11
4464,87.54333333333334
4465,92.16499999999999
4466,86.25999999999999
4467,91.61000000000001
4468,92.5
4469,75.785
4470,90.775
4471,91.74000000000001
4472,92.475
4473,92.26333333333334
4474,93.095
4475,91.565
4476,88.72
4477,91.21000000000001
4478,10.0
4479,93.19666666666667
4480,70.465
4481,86.49000000000001
4482,88.99000000000001
4483,92.145
4484,91.97333333333334
4485,93.05666666666667
4486,92.155
4487,93.265
4488,62.790000000000006
4489,76.1
4490,92.78
4491,92.08333333333333
4492,10.0
4493,75.52666666666666
4494,86.57499999999999
4495,69.23
4496,93.18
4497,78.39
4498,89.52333333333333
4499,75.82499999999999
4500,89.455
4501,92.69
4502,83.935
4503,89.61
4504,75.78
4505,92.41499999999999
4506,86.64
4507,92.22999999999999
4508,86.71666666666665
4509,75.995
4510,92.975
4511,93.61
4512,86.4
4513,93.325
4514,82.05
4515,91.61500000000001
4516,10.0
4517,80.1
4518,92.52333333333333
4519,91.94000000000001
4520,76.215
4521,93.075
4522,92.135
4523,91.845
4524,80.01
4525,86.94
4526,79.67666666666666
4527,88.57499999999999
4528,88.72
4529,91.0
4530,91.07
4531,91.88
4532,92.065
4533,93.545
4534,89.48333333333333
4535,88.7
4536,93.24000000000001
4537,89.75999999999999
4538,89.005
4539,91.33500000000001
4540,89.03999999999999
4541,92.20500000000001
4542,89.485
4543,89.46000000000001
4544,92.28
4545,78.965
4546,88.74
4547,91.19
4548,91.88333333333333
4549,70.295
4550,92.66
4551,79.865
4552,89.63
4553,92.41
4554,86.53
4555,88.645
4556,86.42500000000001
4557,93.745
4558,88.97
4559,86.66499999999999
4560,92.0
4561,88.525
4562,94.065
4563,90.185
4564,92.26333333333334
4565,10.0
4566,91.445
4567,88.63
4568,73.74000000000001
4569,79.31
4570,92.18
4571,92.93
4572,92.855
4573,91.0
4574,86.62
4575,91.42
4576,87.37666666666667
4577,92.545
4578,89.67333333333333
4579,92.755
4580,93.30000000000001
4581,90.85499999999999
4582,89.425
4583,92.715
4584,90.53
4585,92.79499999999999
4586,88.63666666666667
4587,86.66499999999999
4588,93.225
4589,92.96000000000001
4590,89.185
4591,90.17333333333333
4592,92.34666666666665
4593,91.97
4594,80.13
4595,92.47999999999999
4596,86.895
4597,90.43
4598,88.09333333333335
4599,89.525
4600,69.81
4601,92.81
4602,90.41499999999999
4603,86.545
4604,93.46000000000001
4605,91.25
4606,86.65
4607,86.69999999999999
4608,93.245
4609,92.005
4610,52.519999999999996
4611,88.96000000000001
4612,89.48666666666666
4613,92.25
4614,86.95
4615,88.61666666666667
4616,89.32499999999999
4617,90.48500000000001
4618,86.41000000000001
4619,89.565
4620,91.62
4621,90.995
4622,91.94
4623,91.345
4624,92.16499999999999
4625,88.805
4626,91.035
4627,93.3
4628,86.245
4629,91.2
4630,92.12
4631,93.27000000000001
4632,89.05000000000001
4633,90.765
4634,90.05
4635,92.69666666666667
4636,89.1
4637,90.81
4638,93.225
4639,91.0
4640,89.55
4641,93.5
4642,91.34
4643,68.06
4644,91.86500000000001
4645,90.475
4646,75.71666666666665
4647,75.85
4648,89.735
4649,89.945
4650,92.03333333333332
4651,89.44666666666666
4652,89.425
4653,91.92
4654,88.05
4655,93.41
4656,77.57
4657,91.96
4658,88.705
4659,93.39666666666666
4660,73.70333333333333
4661,84.35
4662,91.755
4663,91.06333333333332
4664,91.175
4665,88.88
4666,92.255
4667,89.11
4668,91.08
4669,89.53999999999999
4670,53.575
4671,79.11666666666666
4672,89.64
4673,87.315
4674,92.725
4675,89.15
4676,88.85
4677,91.57
4678,91.985
4679,89.025
4680,91.80666666666667
4681,93.61333333333334
4682,92.17333333333333
4683,82.57666666666667
4684,91.16333333333334
4685,87.33999999999999
4686,86.51333333333334
4687,91.99000000000001
4688,88.95666666666666
4689,90.71999999999998
4690,89.20666666666666
4691,90.79
4692,92.16000000000001
4693,92.78666666666668
4694,91.30333333333333
4695,91.57666666666667
4696,92.63333333333334
4697,88.90333333333332
4698,92.95666666666666
4699,85.39666666666666
4700,75.85000000000001
4701,91.90666666666668
4702,89.72666666666667
4703,89.75333333333333
4704,86.48333333333333
4705,88.97666666666667
4706,81.7
4707,93.33666666666666
4708,92.84999999999998
4709,92.24000000000001
4710,92.05333333333334
4711,89.77333333333335
4712,88.17666666666666
4713,93.06333333333333
4714,89.63
4715,86.86333333333334
4716,89.21666666666665
4717,92.24666666666667
4718,68.44333333333333
4719,91.29666666666667
4720,88.78333333333335
4721,92.58333333333333
4722,73.98333333333333
4723,91.89666666666666
4724,89.21333333333332
4725,90.23
4726,91.82666666666667
4727,92.58666666666666
4728,92.16000000000001
4729,93.30333333333333
4730,88.84999999999998
4731,90.36000000000001
4732,80.49333333333334
4733,86.31333333333333
4734,87.45
4735,87.14666666666666
4736,86.68666666666667
4737,65.51
4738,92.02999999999999
4739,86.73666666666668
4740,90.66666666666667
4741,59.57333333333333
4742,92.0
4743,92.49000000000001
4744,86.95666666666666
4745,92.95666666666666
4746,88.12333333333333
4747,93.89666666666666
4748,88.17666666666668
4749,91.00333333333333
4750,92.30333333333334
4751,89.23333333333333
4752,86.66333333333334
4753,75.77666666666666
4754,86.26666666666667
4755,88.53000000000002
4756,88.76666666666667
4757,87.26333333333332
4758,93.21666666666665
4759,90.26666666666667
4760,92.5
4761,93.05666666666666
4762,87.03000000000002
4763,92.11333333333333
4764,86.91666666666667
4765,89.10333333333334
4766,92.81
4767,84.74333333333333
4768,89.87333333333333
4769,87.02666666666666
4770,92.54
4771,89.58333333333333
4772,86.84999999999998
4773,91.40666666666668
4774,89.09000000000002
4775,92.07000000000001
4776,88.63
4777,92.03666666666668
4778,91.88333333333333
4779,91.51666666666667
4780,91.04666666666667
4781,75.85666666666667
4782,92.85000000000001
4783,90.13999999999999
4784,89.93666666666667
4785,88.86333333333334
4786,92.16666666666667
4787,92.74000000000001
4788,92.69
4789,92.25999999999999
4790,89.93666666666667
4791,92.02333333333333
4792,88.77333333333333
4793,92.02333333333335
4794,82.46
4795,92.01333333333334
4796,93.39
4797,92.99666666666667
4798,89.905
4799,52.175
4800,93.595
4801,92.09666666666665
4802,91.315
4803,88.74666666666667
4804,89.86
4805,90.825
4806,89.07
4807,93.445
4808,88.91499999999999
4809,89.655
4810,90.355
4811,89.16999999999999
4812,89.36
4813,91.13
4814,92.25333333333333
4815,92.03333333333335
4816,91.89500000000001
4817,10.0
4818,86.875
4819,89.43
4820,92.58999999999999
4821,92.08999999999999
4822,84.07499999999999
4823,66.11
4824,92.215
4825,92.05
4826,90.865
4827,85.715
4828,73.12
4829,89.41
4830,92.8
4831,88.68333333333334
4832,88.59
4833,91.84
4834,89.135
4835,92.04333333333334
4836,90.08
4837,92.21000000000001
4838,92.41499999999999
4839,87.49
4840,92.13333333333333
4841,91.33500000000001
4842,90.85
4843,93.38
4844,92.25999999999999
4845,89.00999999999999
4846,92.60499999999999
4847,92.805
4848,92.295
4849,86.10499999999999
4850,90.13499999999999
4851,75.50666666666666
4852,91.19999999999999
4853,92.84
4854,86.54499999999999
4855,91.935
4856,91.82
4857,92.06
4858,91.56
4859,91.445
4860,90.57
4861,92.38333333333333
4862,10.0
4863,92.05
4864,89.53
4865,87.39
4866,92.105
4867,91.33
4868,88.625
4869,91.21000000000001
4870,89.59
4871,90.14333333333333
4872,90.59
4873,89.64500000000001
4874,92.54666666666667
4875,88.59666666666668
4876,92.075
4877,92.13333333333333
4878,90.53666666666668
4879,88.515
4880,92.29499999999999
4881,90.505
4882,90.96000000000001
4883,92.33666666666666
4884,80.405
4885,90.205
4886,92.6
4887,92.515
4888,90.195
4889,92.52
4890,86.705
4891,10.0
4892,93.465
4893,93.235
4894,10.0
4895,88.655
4896,91.74000000000001
4897,75.85
4898,88.95
4899,92.44
4900,91.83
4901,92.52333333333335
4902,93.75
4903,89.345
4904,88.92333333333333
4905,82.445
4906,89.11
4907,93.75
4908,82.57499999999999
4909,93.22
4910,91.785
4911,92.34
4912,92.32
4913,93.19999999999999
4914,67.9
4915,89.925
4916,92.03
4917,89.035
4918,92.495
4919,84.15
4920,89.84333333333332
4921,92.785
4922,68.69999999999999
4923,75.96000000000001
4924,90.11
4925,89.025
4926,93.545
4927,92.995
4928,91.13999999999999
4929,88.95
4930,89.78999999999999
4931,88.235
4932,90.33500000000001
4933,91.03999999999999
4934,73.49000000000001
4935,87.66666666666667
4936,89.98
4937,92.095
4938,75.78999999999999
4939,87.43
4940,90.03999999999999
4941,92.22333333333331
4942,93.41
4943,89.055
4944,85.545
4945,93.22
4946,93.77
4947,91.84
4948,92.72
4949,62.515
4950,86.46000000000001
4951,92.72999999999999
4952,92.385
4953,91.16999999999999
4954,94.00999999999999
4955,75.52666666666666
4956,80.14666666666666
4957,92.55
4958,91.68333333333334
4959,92.735
4960,87.20666666666666
4961,90.08500000000001
4962,87.64999999999999
4963,92.565
4964,92.505
4965,88.83333333333333
4966,83.14
4967,92.045
4968,89.95500000000001
4969,90.005
4970,92.1
4971,89.48666666666668
4972,72.675
4973,93.205
4974,93.11
4975,89.775
4976,92.105
4977,88.78999999999999
4978,90.08
4979,79.785
4980,85.98
4981,84.73
4982,90.38333333333333
4983,93.655
4984,92.205
4985,91.705
4986,93.36000000000001
4987,82.325
4988,86.31
4989,92.06
4990,75.86500000000001
4991,10.0
4992,83.82
4993,88.86
4994,88.63499999999999
4995,92.555
4996,89.495
4997,92.395
4998,86.50999999999999
4999,91.94333333333333
5000,93.435
5001,87.20666666666666
5002,92.055
5003,92.38666666666666
5004,91.285
5005,91.91499999999999
5006,83.82
5007,86.38
5008,89.045
5009,91.99000000000001
5010,89.08
5011,93.19
5012,91.16000000000001
5013,88.71000000000001
5014,92.13
5015,84.515
5016,89.05
5017,84.06
5018,91.18
5019,86.64
5020,91.195
5021,90.21000000000001
5022,86.22000000000001
5023,75.75
5024,93.055
5025,92.65
5026,89.30000000000001
5027,75.64
5028,93.135
5029,93.055
5030,86.60000000000001
5031,91.26
5032,68.35499999999999
5033,86.57
5034,86.425
5035,90.98333333333333
5036,89.22
5037,75.515
5038,88.15333333333332
5039,10.0
5040,85.235
5041,10.0
5042,92.315
5043,92.08500000000001
5044,87.03
5045,79.72
5046,91.08500000000001
5047,10.0
5048,92.235
5049,87.47333333333334
5050,56.92
5051,73.38499999999999
5052,80.05333333333334
5053,88.57000000000001
5054,89.795
5055,88.305
5056,88.84
5057,88.93333333333334
5058,88.21
5059,93.045
5060,91.3
5061,88.865
5062,92.11
5063,93.45
5064,86.63333333333333
5065,92.245
5066,92.065
5067,92.08500000000001
5068,88.57
5069,92.965
5070,88.82
5071,92.67333333333333
5072,92.67333333333333
5073,90.23
5074,80.25666666666666
5075,89.33666666666666
5076,92.48333333333333
5077,88.86333333333333
5078,10.0
5079,89.28333333333332
5080,91.69
5081,93.12
5082,90.61333333333334
5083,91.74000000000001
5084,86.45
5085,85.80666666666667
5086,88.86000000000001
5087,93.77333333333333
5088,90.06666666666666
5089,92.67666666666668
5090,92.86
5091,91.12666666666667
5092,92.44
5093,88.37666666666667
5094,85.71
5095,93.79
5096,92.33666666666666
5097,92.20666666666666
5098,91.19333333333333
5099,92.19333333333334
5100,10.0
5101,91.57666666666667
5102,88.41000000000001
5103,91.39999999999999
5104,87.70666666666666
5105,92.08666666666666
5106,88.84666666666668
5107,90.80666666666667
5108,93.09666666666668
5109,91.69333333333333
5110,88.77333333333333
5111,94.30666666666667
5112,91.95
5113,90.25
5114,91.47666666666665
5115,93.66666666666667
5116,92.59666666666665
5117,89.10000000000001
5118,79.52666666666666
5119,86.70666666666666
5120,93.34999999999998
5121,91.10666666666667
5122,90.11333333333334
5123,62.99333333333333
5124,87.87333333333333
5125,80.71666666666668
5126,88.83999999999999
5127,92.33999999999999
5128,91.04666666666667
5129,90.14999999999999
5130,91.06333333333333
5131,88.28666666666668
5132,89.43333333333332
5133,91.00333333333333
5134,89.93
5135,80.54
5136,88.70333333333333
5137,91.19333333333334
5138,91.86000000000001
5139,90.56666666666666
5140,91.92666666666668
5141,88.77
5142,92.72666666666667
5143,87.36666666666667
5144,93.28333333333335
5145,86.63666666666666
5146,88.92
5147,90.89333333333333
5148,86.42333333333333
5149,92.08999999999999
5150,92.20333333333333
5151,92.84666666666665
5152,78.71333333333332
5153,89.08666666666666
5154,83.64
5155,91.68333333333334
5156,91.83999999999999
5157,88.65000000000002
5158,89.54666666666667
5159,75.69666666666666
5160,89.57333333333334
5161,90.23333333333333
5162,86.52666666666666
5163,86.49
5164,88.28666666666665
5165,91.17
5166,90.85666666666667
5167,89.30999999999999
5168,10.0
5169,93.44999999999999
5170,68.47000000000001
5171,59.40333333333333
5172,91.44666666666666
5173,92.34666666666668
5174,86.54666666666667
5175,10.0
5176,93.75
5177,86.24666666666667
5178,92.24000000000001
5179,87.04
5180,87.92
5181,92.28000000000002
5182,91.8
5183,92.49
5184,92.74000000000001
5185,92.07000000000001
5186,92.75333333333333
5187,92.07000000000001
5188,90.03666666666665
5189,68.66333333333334
5190,91.13333333333333
5191,91.39
5192,92.04
5193,86.85666666666667
5194,67.95666666666666
5195,92.44
5196,85.75
5197,92.08333333333333
5198,91.90333333333332
5199,91.90666666666668
5200,73.03333333333333
5201,90.18333333333334
5202,92.80666666666667
5203,80.07333333333334
5204,93.34333333333332
5205,85.03666666666666
5206,92.68333333333334
5207,93.30333333333334
5208,90.59666666666668
5209,87.32333333333334
5210,91.95
5211,87.07
5212,90.00999999999999
5213,88.58333333333333
5214,93.39666666666666
5215,92.36
5216,90.55666666666667
5217,89.91000000000001
5218,87.36
5219,91.85666666666667
5220,89.27
5221,75.92333333333333
5222,91.28333333333335
5223,92.64333333333333
5224,88.98
5225,93.09999999999998
5226,91.31
5227,88.98666666666666
5228,80.19333333333333
5229,91.53000000000002
5230,92.31666666666666
5231,86.21
5232,91.99666666666667
5233,92.53666666666668
5234,92.12
5235,91.00666666666666
5236,92.7
5237,86.85333333333334
5238,89.64333333333332
5239,92.39666666666666
5240,88.70333333333333
5241,10.0
5242,87.40666666666668
5243,89.42333333333335
5244,93.29
5245,89.72666666666667
5246,85.54666666666667
5247,92.54
5248,93.09666666666665
5249,80.10666666666667
5250,92.88
5251,93.01666666666667
5252,88.88
5253,89.34666666666668
5254,92.27333333333333
5255,92.03333333333335
5256,93.61666666666667
5257,90.90666666666665
5258,88.775
5259,89.805
5260,92.38499999999999
5261,89.405
5262,93.25999999999999
